x,y,t
11.260687059670966,-0.7088165032041989,48.09516889735553
11.249720047644738,-0.7436411842237405,48.22692948782228
11.244911754905958,-0.767056601388667,48.30211368565591
11.230780947298774,-0.7982317986500451,48.429889640608856
11.21756649362768,-0.8378370899946148,48.55937778883458
11.204358304377044,-0.8727864998019683,48.64947106364351
11.19109969931669,-0.8890192097311473,48.71672004000051
11.17775352601466,-0.9021554041964368,48.77108114095532
11.165676691473516,-0.9154323390276796,48.818477033846186
11.142485662737686,-0.928404578316922,48.897402684839975
11.128411902633395,-0.9402449755474452,48.955644100923806
11.114567938610724,-0.9450909540006248,49.00777214713825
11.10251575533915,-0.949756033454058,49.04673523495449
11.077949477443214,-0.9617766512812248,49.138019993891234
11.061701901558225,-0.9745184312468904,49.19795890790312
11.0332171571848,-0.9886506860001668,49.283088621845415
11.01910262776912,-0.9896249989312124,49.32057379019937
11.001175278835666,-0.9943324557168652,49.367473751305795
10.981298154018232,-1.0009664680026251,49.416900133856096
10.967578523935597,-1.0014495510520085,49.45264806978846
10.933439333440374,-1.022351698300815,49.56119597795345
10.923805108992058,-1.0187486155457322,49.59369787682929
10.898911359427911,-1.0304051363517406,49.68465562943083
10.887247828527231,-1.0288362807250362,49.71885351368237
10.865084391338696,-1.0377372069350823,49.78609643638275
10.849435753488091,-1.040149257399813,49.82888560111666
10.82326098749588,-1.0539352397882578,49.91397403587028
10.788922255292876,-1.0668178657214966,50.02659123646455
10.759750274237051,-1.080105842489731,50.1446167173047
10.719860086853098,-1.0933451674313552,50.35477060936661
10.679247886738011,-1.1065787248844554,50.44006849376822
10.650426230694928,-1.119818229505416,50.59866557156073
10.61047493645668,-1.133102536481756,50.80916492221919
10.571664370684069,-1.146001590139102,50.851489451561406
10.530951980408856,-1.1598052940168966,50.93574247174066
10.516666810288925,-1.1618006933900116,51.0013255899687
10.47682751533424,-1.1759212057251407,51.212672377475656
10.431211175116529,-1.1896828780794362,51.349157196153236
10.41327944792621,-1.1920774048324887,51.4266972194092
10.384692242323622,-1.1998074797228249,51.56924885641666
10.3523990803729,-1.209323802333525,51.669475776884326
10.334392915045038,-1.2117087675576936,51.76030167727913
10.304784567029918,-1.2198946409557117,51.91122575106374
10.2731638176361,-1.2290863776477252,52.00237721546304
10.255273378455144,-1.2314130268761776,52.092793033913686
10.224731232062224,-1.2400655278511543,52.25151443463109
10.194512663110968,-1.2485562371458538,52.30436140878906
10.179533732495676,-1.2494271249614035,52.34980106627921
10.154820971847752,-1.255164984751442,52.42158455810572
10.132817216162616,-1.2595480837256332,52.47648728629125
10.097270542119665,-1.2707023184671495,52.58169263728476
10.086022092894025,-1.2697177577737513,52.62003755544539
10.072196007774954,-1.269970340539535,52.663695920098796
10.0591612751509,-1.269800830181353,52.70076554728815
10.041589468574964,-1.2741400713848634,52.7600625752376
10.021956441135783,-1.2805341312819642,52.820815395222624
10.009223920070196,-1.2800296778787636,52.864504243395736
9.996037237316704,-1.279980459516164,52.90670769714396
9.982776272411929,-1.2799978689120517,52.941530789571075
9.969542119782536,-1.2799941051179982,52.96711349281811
9.956305178160584,-1.280212979185194,53.01412723968858
9.943067905875798,-1.2789545454777436,53.08061928888235
9.929830775645136,-1.2901041619647735,53.160956129113615
9.916593628713786,-1.2897136011948156,53.22187264400574
9.903356480283003,-1.2900521358578043,53.28808773547849
9.890119332790198,-1.2899996021011706,53.35427997276474
9.876882187655664,-1.2899985486256431,53.40842300144236
9.863645022053529,-1.2900002983231005,53.42089869593896
9.850407902482432,-1.2899999862803997,53.43330759166592
9.837171194281517,-1.2899997665995588,53.44565230167512
9.823930618604363,-1.2900014894576302,53.45794116207572
9.810700465657389,-1.289997990413884,53.47366321428823
9.79753761630744,-1.2899608412740964,53.50139273937661
9.783649513205855,-1.2902863190237197,53.55054945275863
9.7720297309312,-1.2894776363059268,53.60227873732769
9.735900142966896,-1.3009238564425516,53.78821310602023
9.725013895586022,-1.299748406287593,53.835333749398096
9.711237018878078,-1.300018270795027,53.90060488858588
9.698027581420442,-1.3000044156744115,53.96665867055667
9.684801972099494,-1.299998646530769,53.987632198155445
9.671561880925848,-1.3000001181327168,54.006187146740224
9.658324928481752,-1.3000000199515735,54.019786162960294
9.64508783645953,-1.299999999854947,54.03329093409513
9.631850672847207,-1.2999999787715169,54.04670333904162
9.618613526440964,-1.2999998965717676,54.06003134301076
9.605376379012167,-1.300001319983238,54.073278075368385
9.592139231235064,-1.2999953651436549,54.092430036643954
9.578902083551489,-1.2999845040236284,54.10782420975552
9.565664935861014,-1.3002441697304403,54.14767523260168
9.55242778816889,-1.2990416552924646,54.19648123876631
9.539190640477264,-1.3104436429862112,54.269400101553785
9.525953492785597,-1.3097119897868907,54.32198562388931
9.512716345093915,-1.3100420307931344,54.37343619300571
9.499479197402245,-1.3100015423458604,54.41869451256304
9.48624204971061,-1.3099988094893646,54.4536627270806
9.4730049020187,-1.3099988069079682,54.469414778647234
9.459767754327116,-1.3099992164548553,54.485020801756086
9.446530606642918,-1.3100537441559208,54.51721696994455
9.433293458904869,-1.3097156464851434,54.5676208073246
9.42005631125704,-1.31003530370716,54.61967604254917
9.406819164874335,-1.2989318250871005,54.70597413608613
9.393582008212954,-1.3002842401663006,54.76067794988313
9.380344873644791,-1.2999404263526415,54.80958354464276
9.367107951855823,-1.2974198500169276,54.85581581542159
9.353869083984687,-1.2891704725528186,54.91448188280296
9.340635274105422,-1.2900334842284271,54.96251124954968
9.327436472779118,-1.290059179773003,55.00684512091075
9.313872104167382,-1.2897084363369569,55.047469820599936
9.301416790458967,-1.290495053940056,55.09061849159191
9.276748054474398,-1.2790633129082831,55.195997217147806
9.264696677985471,-1.2802489666840735,55.24975542778525
9.251193270290804,-1.279982733048822,55.31146250346768
9.23796889396212,-1.2799955031470631,55.3775850594347
9.224737585416756,-1.2800013417151224,55.39498635596183
9.211498982945004,-1.2799998870791125,55.41221288100959
9.198261927073156,-1.2799999788898455,55.42510088109608
9.185024807668148,-1.2800000071737117,55.437908627267866
9.171787652093911,-1.2799999992919329,55.45063758945345
9.158550505014174,-1.279999999903808,55.46328917617979
9.145313357456764,-1.2800000000380596,55.47586479562478
9.132076209722724,-1.2799999999956937,55.48836580933542
9.118839062034931,-1.27999999999958,55.500793571218644
9.10560191434388,-1.2800000000002,55.513149365880835
9.092364766651976,-1.2799999999999745,55.52543443788384
9.079127618960326,-1.2799999999999976,55.53765000312903
9.06589047126866,-1.2800000000000011,55.5497972430885
9.05265332357698,-1.2800000000000011,55.561877317938134
9.039416175885306,-1.2800000000000011,55.573891351020784
9.02617902819363,-1.2800000000000011,55.58584349235916
9.012941880501954,-1.2800000000000011,55.59773648767747
8.999704732810278,-1.2800000000000011,55.609573102455904
8.986467585118609,-1.2800000000000047,55.62135593824853
8.973230437426915,-1.279999999999987,55.63308748691302
8.959993289735257,-1.2800000000000011,55.64477017229373
8.946756142044075,-1.2800000000004967,55.656406095568144
8.933518994349084,-1.2799999999971767,55.667997351523084
8.920281846661902,-1.280000000001671,55.67954806125168
8.907044699055989,-1.2800000000874352,55.69106112631471
8.89380755072652,-1.2799999994496325,55.702540177063426
8.880570404207722,-1.280000000622513,55.7139877965107
8.867333271130844,-1.280000015237304,55.72540858672344
8.8540960019012,-1.279999893699392,55.73680314996463
8.840859132915307,-1.2800001724050354,55.74817780235954
8.827624427698586,-1.280002614878736,55.75956989507415
8.814364302971276,-1.279979637854872,55.78127196826165
8.801189812957256,-1.2800422955004365,55.81009881966882
8.788350861866585,-1.2804404918975276,55.84490989852464
8.769292247084925,-1.2746190270146176,55.90754211328121
8.751131767344068,-1.2696956880144032,55.96065268291835
8.738040285221212,-1.2698413214225257,56.00637098000986
8.725990208057476,-1.2710288027145695,56.046437275550026
8.703105220026176,-1.2613794963836913,56.137440898124694
8.68868114349541,-1.2601877288273435,56.19872347549643
8.675176396801744,-1.259995967864148,56.26440433264047
8.662021321657567,-1.2597751631284684,56.29779916039342
8.64877689565,-1.2590734821269507,56.34620469632119
8.635538502903865,-1.2489494746512175,56.4220668742806
8.62230179381642,-1.25011345196282,56.473649858031536
8.609064601348207,-1.249961179000593,56.52156729450438
8.59582744142738,-1.2508784001241366,56.56697607434401
8.582590328509403,-1.24225247032226,56.62875678738879
8.569353199077392,-1.240097898913362,56.68253699861373
8.556114859486675,-1.2399237370309244,56.73865811687559
8.542884139321847,-1.2400066930976372,56.7838724099205
8.529646330501015,-1.2399956754323078,56.82028941967965
8.516197082236983,-1.2402070845819644,56.86684319488223
8.504219837616008,-1.2389476389754126,56.92492584875555
8.479886359474618,-1.250043907890534,57.047877196249004
8.467029989250234,-1.249663388660645,57.09590983388213
8.453112460327366,-1.2503420639926135,57.14265504976569
8.440354434756346,-1.249865064476337,57.18294453254144
8.416034193910319,-1.2609934130235416,57.2759782941458
8.403394152282905,-1.2600674914201768,57.31518310061931
8.391076605492836,-1.2597187279197506,57.350298193163745
8.35491394675583,-1.271180735040339,57.46938561335701
8.346796380970984,-1.2686177602765198,57.49328249724423
8.311685552063652,-1.2795552214623953,57.59362211873419
8.293953455538981,-1.2818026806285143,57.6407500165814
8.261761460612766,-1.291280088266868,57.72527575624167
8.252422556701527,-1.289330969811136,57.75276418603713
8.21706208114331,-1.300392633603046,57.85581095597823
8.193586902335324,-1.305511649084636,57.93278537406435
8.172236003577138,-1.3095685246287303,57.993360330131644
8.137184087292665,-1.3204759088843687,58.12054525346858
8.114659713533916,-1.325119522405192,58.22051582394738
8.092546161922888,-1.3295577226692536,58.27740151761795
8.057279300432226,-1.3405725735243212,58.46214825650573
8.03833748227647,-1.3434249989535587,58.54805595681889
7.993776290465325,-1.3590866692370476,58.776687545085146
